2018021719;18;50.570000;3.097500
2018021722;3;50.570000;3.097500
2018021801;4;46.046833;-1.411500
2018021804;3;50.570000;3.097500
2018021807;13;47.294333;-3.218333
2018021810;8;48.581000;5.959833
2018021813;10;47.267833;5.088333
2018021816;11;-15.887667;54.520667
2018021819;23;-11.582667;47.289667
2018021822;20;44.581167;4.733000
2018021901;19;47.059167;2.359833
2018021904;9;48.068833;-1.734000
2018021907;17;49.725167;-1.939833
2018021910;2;47.267833;5.088333
2018021913;19;48.581000;5.959833
2018021916;5;49.383000;1.181667
2018021919;9;49.383000;1.181667
2018021922;12;49.180000;-0.456167
2018022001;18;42.540667;9.485167
2018022004;7;49.383000;1.181667
2018022007;24;44.745000;1.396667
2018022010;8;48.581000;5.959833
2018022013;7;43.079333;5.940833
2018022016;19;46.046833;-1.411500
2018022019;8;44.118500;3.019500
2018022022;8;46.593833;0.314333
2018022101;7;47.150000;-1.608833
2018022104;6;48.444167;-4.412000
2018022107;4;16.335000;-61.004000
2018022110;17;48.445500;0.110167
2018022113;17;44.830667;-0.691333
2018022116;15;43.577000;3.963167
2018022119;1;50.570000;3.097500
2018022122;17;-46.432500;51.856667
2018022201;-1;47.444500;0.727333
2018022204;13;45.786833;3.149333
2018022207;-0;-15.887667;54.520667
2018022210;13;49.180000;-0.456167
2018022213;11;48.324667;4.020000
2018022216;7;47.444500;0.727333
2018022219;1;44.118500;3.019500
2018022222;6;48.068833;-1.734000
2018022301;14;45.861167;1.175000
2018022304;12;47.267833;5.088333
2018022307;6;48.549500;7.640333
2018022310;21;49.180000;-0.456167
2018022313;3;50.570000;3.097500
2018022316;4;48.825833;-3.473167
2018022319;-4;49.209667;4.155333
2018022322;12;47.059167;2.359833
2018022401;1;47.294333;-3.218333
2018022404;14;48.444167;-4.412000
2018022407;-1;47.059167;2.359833
2018022410;16;45.861167;1.175000
2018022413;22;48.445500;0.110167
2018022416;8;47.444500;0.727333
2018022419;6;43.909833;-0.500167
2018022422;19;48.444167;-4.412000
2018022501;-0;48.445500;0.110167
2018022504;2;48.581000;5.959833
2018022507;-2;46.593833;0.314333
2018022510;6;47.614333;7.510000
2018022513;11;5.485500;-54.031667
2018022516;19;43.437667;5.216000
2018022519;8;49.725167;-1.939833
2018022522;7;-46.432500;51.856667
2018022601;17;48.445500;0.110167
2018022604;16;43.621000;1.378833
2018022607;17;48.445500;0.110167
2018022610;2;42.540667;9.485167
2018022613;13;44.118500;3.019500
2018022616;17;48.716833;2.384333
2018022619;-2;44.118500;3.019500
2018022622;17;46.593833;0.314333
2018022701;-2;50.570000;3.097500
2018022704;20;47.444500;0.727333
2018022707;-2;46.593833;0.314333
2018022710;8;48.444167;-4.412000
2018022713;-2;48.068833;-1.734000
2018022716;-2;43.648833;7.209000
2018022719;-1;49.209667;4.155333
2018022722;5;-37.795167;77.569167
2018022801;-3;49.209667;4.155333
2018022804;11;50.570000;3.097500
2018022807;-5;44.118500;3.019500
2018022810;-0;44.118500;3.019500
2018022813;13;45.786833;3.149333
2018022816;1;3.890667;-51.804667
2018022819;10;44.118500;3.019500
2018022822;18;-20.892500;55.528667
2018030101;7;47.444500;0.727333
2018030104;2;44.581167;4.733000
2018030107;14;47.444500;0.727333
2018030110;-0;48.825833;-3.473167
2018030113;10;5.485500;-54.031667
2018030116;23;48.445500;0.110167
2018030119;18;47.059167;2.359833
2018030122;9;49.180000;-0.456167
2018030201;4;49.383000;1.181667
2018030204;19;-20.892500;55.528667
2018030207;14;46.046833;-1.411500
2018030210;17;-66.663167;140.001000
2018030213;8;49.180000;-0.456167
2018030216;20;43.437667;5.216000
2018030219;6;48.581000;5.959833
2018030222;6;49.383000;1.181667
2018030301;10;-66.663167;140.001000
2018030304;20;48.445500;0.110167
2018030307;6;45.726500;5.077833
2018030310;7;48.324667;4.020000
2018030313;24;44.581167;4.733000
2018030316;12;43.005333;1.106833
2018030319;10;4.822333;-52.365333
2018030322;12;43.079333;5.940833
2018030401;3;46.593833;0.314333
2018030404;6;44.581167;4.733000
2018030407;14;48.581000;5.959833
2018030410;8;43.079333;5.940833
2018030413;2;47.150000;-1.608833
2018030416;21;45.861167;1.175000
2018030419;7;44.745000;1.396667
2018030422;20;44.745000;1.396667
2018030501;9;47.267833;5.088333
2018030504;5;46.593833;0.314333
2018030507;7;49.209667;4.155333
2018030510;16;47.150000;-1.608833
2018030513;10;47.614333;7.510000
2018030516;12;44.565667;6.502333
2018030519;11;45.786833;3.149333
2018030522;18;42.540667;9.485167
2018030601;10;49.383000;1.181667
2018030604;17;49.180000;-0.456167
2018030607;7;48.581000;5.959833
2018030610;24;49.383000;1.181667
2018030613;12;48.825833;-3.473167
2018030616;17;43.909833;-0.500167
2018030619;13;43.909833;-0.500167
2018030622;17;48.068833;-1.734000
2018030701;8;49.180000;-0.456167
2018030704;11;43.621000;1.378833
2018030707;11;-15.887667;54.520667
2018030710;20;48.581000;5.959833
2018030713;11;49.209667;4.155333
2018030716;15;43.005333;1.106833
2018030719;14;43.005333;1.106833
2018030722;16;47.294333;-3.218333
2018030801;5;49.180000;-0.456167
2018030804;15;43.909833;-0.500167
2018030807;25;50.136000;1.834000
2018030810;12;49.725167;-1.939833
2018030813;14;43.648833;7.209000
2018030816;13;49.383000;1.181667
2018030819;13;16.335000;-61.004000
2018030822;2;47.267833;5.088333
2018030901;21;-22.344167;40.340667
2018030904;6;50.136000;1.834000
2018030907;11;-11.582667;47.289667
2018030910;18;43.437667;5.216000
2018030913;12;45.726500;5.077833
2018030916;21;48.444167;-4.412000
2018030919;13;43.005333;1.106833
2018030922;18;43.577000;3.963167
2018031001;19;44.830667;-0.691333
2018031004;17;48.444167;-4.412000
2018031007;11;50.570000;3.097500
2018031010;17;48.581000;5.959833
2018031013;21;14.595333;-60.995667
2018031016;21;48.444167;-4.412000
2018031019;22;42.540667;9.485167
2018031022;10;43.577000;3.963167
2018031101;10;48.445500;0.110167
2018031104;10;49.383000;1.181667
2018031107;16;47.150000;-1.608833
2018031110;19;44.581167;4.733000
2018031113;23;49.209667;4.155333
2018031116;22;48.825833;-3.473167
2018031119;21;47.614333;7.510000
2018031122;13;-20.892500;55.528667
2018031201;12;49.383000;1.181667
2018031204;0;47.444500;0.727333
2018031207;17;50.136000;1.834000
2018031210;12;44.118500;3.019500
2018031213;27;50.136000;1.834000
2018031216;12;-66.663167;140.001000
2018031219;18;47.444500;0.727333
2018031222;7;46.593833;0.314333
2018031301;9;47.614333;7.510000
2018031304;8;50.136000;1.834000
2018031307;14;48.324667;4.020000
2018031310;10;47.614333;7.510000
2018031313;10;47.294333;-3.218333
2018031316;21;-37.795167;77.569167
2018031319;20;44.745000;1.396667
2018031322;12;45.074500;3.764000
2018031401;16;44.745000;1.396667
2018031404;4;-46.432500;51.856667
2018031407;11;48.068833;-1.734000
2018031410;13;45.074500;3.764000
2018031413;2;42.737167;2.872833
2018031416;23;48.324667;4.020000
2018031419;9;49.209667;4.155333
2018031422;19;47.150000;-1.608833
2018031501;22;-37.795167;77.569167
2018031504;10;49.383000;1.181667
2018031507;17;47.444500;0.727333
2018031510;12;43.909833;-0.500167
2018031513;22;46.046833;-1.411500
2018031516;11;14.595333;-60.995667
2018031519;9;45.726500;5.077833
2018031522;10;47.267833;5.088333
2018031601;10;45.726500;5.077833
2018031604;9;3.640167;-54.028333
2018031607;22;46.593833;0.314333
2018031610;8;42.540667;9.485167
2018031613;21;48.324667;4.020000
2018031616;21;44.830667;-0.691333
2018031619;8;14.774500;-60.875333
2018031622;19;47.267833;5.088333
2018031701;6;45.726500;5.077833
2018031704;8;-66.663167;140.001000
2018031707;1;43.621000;1.378833
2018031710;10;44.830667;-0.691333
2018031713;17;49.180000;-0.456167
2018031716;8;50.570000;3.097500
2018031719;9;49.180000;-0.456167
2018031722;7;48.324667;4.020000
2018031801;7;50.136000;1.834000
2018031804;13;43.188000;0.000000
2018031807;-4;44.745000;1.396667
2018031810;17;50.570000;3.097500
2018031813;7;48.581000;5.959833
2018031816;9;47.614333;7.510000
2018031819;1;43.648833;7.209000
2018031822;3;48.549500;7.640333
2018031901;16;49.383000;1.181667
2018031904;7;47.150000;-1.608833
2018031907;13;45.726500;5.077833
2018031910;17;44.581167;4.733000
2018031913;21;47.059167;2.359833
2018031916;12;46.046833;-1.411500
2018031919;22;49.383000;1.181667
2018031922;21;43.079333;5.940833
2018032001;21;47.614333;7.510000
2018032004;5;49.209667;4.155333
2018032007;7;47.267833;5.088333
2018032010;5;49.383000;1.181667
2018032013;6;48.445500;0.110167
2018032016;17;-11.582667;47.289667
2018032019;0;47.267833;5.088333
2018032022;4;48.444167;-4.412000
2018032101;2;50.136000;1.834000
2018032104;13;48.444167;-4.412000
2018032107;-0;47.150000;-1.608833
2018032110;8;5.485500;-54.031667
2018032113;16;45.861167;1.175000
2018032116;21;47.444500;0.727333
2018032119;12;42.540667;9.485167
2018032122;5;48.445500;0.110167
2018032201;20;50.136000;1.834000
2018032204;14;46.046833;-1.411500
2018032207;9;48.444167;-4.412000
2018032210;14;45.861167;1.175000
2018032213;10;-49.352333;70.243333
2018032216;17;47.614333;7.510000
2018032219;11;50.136000;1.834000
2018032222;21;45.786833;3.149333
2018032301;9;43.621000;1.378833
2018032304;6;49.209667;4.155333
2018032307;3;-15.887667;54.520667
2018032310;14;47.294333;-3.218333
2018032313;13;49.209667;4.155333
2018032316;18;49.725167;-1.939833
2018032319;21;44.830667;-0.691333
2018032322;13;14.595333;-60.995667
2018032401;8;48.716833;2.384333
2018032404;15;48.444167;-4.412000
2018032407;16;49.209667;4.155333
2018032410;7;49.725167;-1.939833
2018032413;10;49.209667;4.155333
2018032416;15;49.725167;-1.939833
2018032419;11;49.180000;-0.456167
2018032422;24;48.716833;2.384333
2018032501;18;48.324667;4.020000
2018032505;13;42.737167;2.872833
2018032508;17;-12.805500;45.282833
2018032511;11;45.861167;1.175000
2018032514;20;48.549500;7.640333
2018032517;6;-37.795167;77.569167
2018032520;11;45.074500;3.764000
2018032523;18;48.549500;7.640333
2018032602;17;43.577000;3.963167
2018032605;6;43.621000;1.378833
2018032608;18;44.118500;3.019500
2018032611;15;49.383000;1.181667
2018032614;13;48.549500;7.640333
2018032617;10;46.593833;0.314333
2018032620;11;49.209667;4.155333
2018032623;13;48.445500;0.110167
2018032702;8;5.485500;-54.031667
2018032705;2;48.324667;4.020000
2018032708;20;47.444500;0.727333
2018032711;15;41.918000;8.792667
2018032714;18;49.180000;-0.456167
2018032717;11;48.068833;-1.734000
2018032720;12;45.074500;3.764000
2018032723;14;43.648833;7.209000
2018032802;8;47.150000;-1.608833
2018032805;9;43.188000;0.000000
2018032808;9;46.046833;-1.411500
2018032811;11;45.074500;3.764000
2018032814;12;46.593833;0.314333
2018032817;11;48.825833;-3.473167
2018032820;6;43.909833;-0.500167
2018032823;11;49.383000;1.181667
2018032902;10;45.861167;1.175000
2018032905;13;14.595333;-60.995667
2018032908;9;44.118500;3.019500
2018032911;9;43.621000;1.378833
2018032914;10;49.383000;1.181667
2018032917;10;44.830667;-0.691333
2018032920;13;48.825833;-3.473167
2018032923;8;47.150000;-1.608833
2018033002;6;47.150000;-1.608833
2018033005;9;49.725167;-1.939833
2018033008;9;47.059167;2.359833
2018033011;1;47.059167;2.359833
2018033014;15;43.577000;3.963167
2018033017;9;-20.892500;55.528667
2018033020;11;46.593833;0.314333
2018033023;6;47.614333;7.510000
2018033102;5;50.136000;1.834000
2018033105;2;48.444167;-4.412000
2018033108;1;48.324667;4.020000
2018033111;14;48.581000;5.959833
2018033114;16;48.324667;4.020000
2018033117;17;50.570000;3.097500
2018033120;19;48.716833;2.384333
2018033123;11;47.267833;5.088333
2018040102;5;49.209667;4.155333
2018040105;5;46.046833;-1.411500
2018040108;6;45.786833;3.149333
2018040111;10;16.264000;-61.516333
2018040114;13;47.150000;-1.608833
2018040117;16;49.209667;4.155333
2018040120;10;42.540667;9.485167
2018040123;7;44.565667;6.502333
2018040202;3;50.570000;3.097500
2018040205;15;50.570000;3.097500
2018040208;14;49.209667;4.155333
2018040211;11;44.118500;3.019500
2018040214;15;49.725167;-1.939833
2018040217;17;50.570000;3.097500
2018040220;22;50.136000;1.834000
2018040223;10;48.324667;4.020000
2018040302;11;48.581000;5.959833
2018040305;18;48.068833;-1.734000
2018040308;8;43.005333;1.106833
2018040311;15;47.267833;5.088333
2018040314;15;47.059167;2.359833
2018040317;10;48.716833;2.384333
2018040320;9;47.444500;0.727333
2018040323;12;49.209667;4.155333
2018040402;19;50.136000;1.834000
2018040405;17;43.005333;1.106833
2018040408;8;49.209667;4.155333
2018040411;4;49.725167;-1.939833
2018040414;17;43.188000;0.000000
2018040417;13;50.570000;3.097500
2018040420;14;45.861167;1.175000
2018040423;0;47.444500;0.727333
2018040502;9;47.059167;2.359833
2018040505;8;48.445500;0.110167
2018040508;9;48.068833;-1.734000
2018040511;8;43.079333;5.940833
2018040514;13;45.786833;3.149333
2018040517;18;46.593833;0.314333
2018040520;7;50.570000;3.097500
2018040523;12;41.918000;8.792667
2018040602;16;48.324667;4.020000
2018040605;7;49.725167;-1.939833
2018040608;7;42.540667;9.485167
2018040611;-1;48.324667;4.020000
2018040614;17;43.437667;5.216000
2018040617;18;48.324667;4.020000
2018040620;13;43.621000;1.378833
2018040623;11;43.648833;7.209000
2018040702;18;48.581000;5.959833
2018040705;-3;14.595333;-60.995667
2018040708;9;49.180000;-0.456167
2018040711;24;49.209667;4.155333
2018040714;17;47.267833;5.088333
2018040717;20;48.324667;4.020000
2018040720;15;44.118500;3.019500
2018040723;21;48.549500;7.640333
2018040802;9;43.188000;0.000000
2018040805;-4;48.549500;7.640333
2018040808;11;47.150000;-1.608833
2018040811;20;43.079333;5.940833
2018040814;17;49.180000;-0.456167
2018040817;8;44.830667;-0.691333
2018040820;20;49.180000;-0.456167
2018040823;10;44.581167;4.733000
2018040902;14;47.444500;0.727333
2018040905;11;47.444500;0.727333
2018040908;15;46.593833;0.314333
2018040911;13;45.786833;3.149333
2018040914;7;47.614333;7.510000
2018040917;22;44.118500;3.019500
2018040920;13;43.909833;-0.500167
2018040923;12;47.614333;7.510000
2018041002;9;48.444167;-4.412000
2018041005;2;48.068833;-1.734000
2018041008;10;47.294333;-3.218333
2018041011;20;44.565667;6.502333
2018041014;14;-22.344167;40.340667
2018041017;12;48.716833;2.384333
2018041020;16;16.264000;-61.516333
2018041023;12;50.136000;1.834000
2018041102;8;43.437667;5.216000
2018041105;13;41.918000;8.792667
2018041108;20;47.267833;5.088333
2018041111;22;48.445500;0.110167
2018041114;6;48.445500;0.110167
2018041117;20;49.180000;-0.456167
2018041120;14;43.577000;3.963167
2018041123;12;45.861167;1.175000
2018041202;9;50.570000;3.097500
2018041205;10;50.136000;1.834000
2018041208;12;49.209667;4.155333
2018041211;9;45.074500;3.764000
2018041214;20;44.565667;6.502333
2018041217;14;48.716833;2.384333
2018041220;11;50.136000;1.834000
2018041223;7;48.324667;4.020000
2018041302;9;46.046833;-1.411500
2018041305;16;50.570000;3.097500
2018041308;6;44.745000;1.396667
2018041311;20;48.445500;0.110167
2018041314;17;41.918000;8.792667
2018041317;9;44.830667;-0.691333
2018041320;26;48.549500;7.640333
2018041323;19;49.725167;-1.939833
2018041402;11;48.444167;-4.412000
2018041405;15;43.621000;1.378833
2018041408;8;48.549500;7.640333
2018041411;7;44.565667;6.502333
2018041414;18;44.565667;6.502333
2018041417;14;50.136000;1.834000
2018041420;15;43.005333;1.106833
2018041423;19;47.059167;2.359833
2018041502;10;46.046833;-1.411500
2018041505;18;49.209667;4.155333
2018041508;19;48.549500;7.640333
2018041511;20;-20.892500;55.528667
2018041514;18;43.079333;5.940833
2018041517;11;48.581000;5.959833
2018041520;16;44.745000;1.396667
2018041523;12;48.444167;-4.412000
2018041602;13;47.150000;-1.608833
2018041605;14;46.046833;-1.411500
2018041608;12;46.766333;-56.179167
2018041611;17;47.614333;7.510000
2018041614;16;48.549500;7.640333
2018041617;10;42.737167;2.872833
2018041620;17;48.445500;0.110167
2018041623;16;50.570000;3.097500
2018041702;8;48.581000;5.959833
2018041705;14;48.716833;2.384333
2018041708;9;49.383000;1.181667
2018041711;15;50.136000;1.834000
2018041714;9;48.444167;-4.412000
2018041717;17;42.737167;2.872833
2018041720;13;48.581000;5.959833
2018041723;23;49.180000;-0.456167
2018041802;16;48.324667;4.020000
2018041805;4;50.136000;1.834000
2018041808;15;48.068833;-1.734000
2018041811;21;43.437667;5.216000
2018041814;21;43.005333;1.106833
2018041817;27;48.444167;-4.412000
2018041820;27;48.825833;-3.473167
2018041823;18;48.549500;7.640333
2018041902;22;49.209667;4.155333
2018041905;20;42.540667;9.485167
2018041908;12;44.118500;3.019500
2018041911;18;44.118500;3.019500
2018041914;26;45.861167;1.175000
2018041917;27;45.861167;1.175000
2018041920;23;49.209667;4.155333
2018041923;16;44.830667;-0.691333
2018042002;14;48.444167;-4.412000
2018042005;4;44.581167;4.733000
2018042008;23;48.549500;7.640333
2018042011;13;48.549500;7.640333
2018042014;27;50.570000;3.097500
2018042017;26;47.267833;5.088333
2018042020;23;43.437667;5.216000
2018042023;17;43.188000;0.000000
2018042102;15;50.136000;1.834000
2018042105;13;48.445500;0.110167
2018042108;16;45.074500;3.764000
2018042111;22;48.445500;0.110167
2018042114;25;50.570000;3.097500
2018042117;26;43.005333;1.106833
2018042120;23;43.621000;1.378833
2018042123;14;48.444167;-4.412000
2018042202;16;14.595333;-60.995667
2018042205;12;45.726500;5.077833
2018042208;14;45.861167;1.175000
2018042211;20;48.445500;0.110167
2018042214;25;48.444167;-4.412000
2018042217;4;48.549500;7.640333
2018042220;16;47.150000;-1.608833
2018042223;22;48.825833;-3.473167
2018042302;14;48.549500;7.640333
2018042305;16;47.267833;5.088333
2018042308;10;47.059167;2.359833
2018042311;24;43.621000;1.378833
2018042314;25;48.068833;-1.734000
2018042317;24;49.725167;-1.939833
2018042320;17;50.570000;3.097500
2018042323;9;49.180000;-0.456167
2018042402;11;47.150000;-1.608833
2018042405;21;48.716833;2.384333
2018042408;0;4.822333;-52.365333
2018042411;19;48.068833;-1.734000
2018042414;19;44.581167;4.733000
2018042417;24;43.621000;1.378833
2018042420;25;50.136000;1.834000
2018042423;15;49.383000;1.181667
2018042502;24;50.570000;3.097500
2018042505;20;44.745000;1.396667
2018042508;15;49.209667;4.155333
2018042511;13;47.614333;7.510000
2018042514;27;48.444167;-4.412000
2018042517;12;44.830667;-0.691333
2018042520;25;50.136000;1.834000
2018042523;14;47.444500;0.727333
2018042602;16;47.294333;-3.218333
2018042605;9;14.595333;-60.995667
2018042608;8;43.648833;7.209000
2018042611;15;43.005333;1.106833
2018042614;14;48.444167;-4.412000
2018042617;23;50.570000;3.097500
2018042620;23;48.324667;4.020000
2018042623;6;48.068833;-1.734000
2018042702;14;47.294333;-3.218333
2018042705;11;48.324667;4.020000
2018042708;11;47.059167;2.359833
2018042711;22;46.593833;0.314333
2018042714;20;-66.663167;140.001000
2018042717;25;46.046833;-1.411500
2018042720;20;41.918000;8.792667
2018042723;14;49.725167;-1.939833
2018042802;6;47.059167;2.359833
